Open,High,Low,Close
1050,1062.400024,1038,1053.699951
1050,1050.800049,1037,1041.150024
1041.150024,1059.5,1040.050049,1052.400024
1058,1070,1045,1066.349976
1070,1098.300049,1056.199951,1087.900024
1088,1095,1072.949951,1079
1079.949951,1079.949951,1059,1060.699951
1061,1064.800049,1049.050049,1057.75
1049,1064.900024,1040.099976,1049.050049
1055.300049,1059,1040,1046.25
1045.050049,1062.75,1039.300049,1044.400024
1043,1046.949951,1022.549988,1028.199951
1036.599976,1051.599976,1030.300049,1047.349976
1054,1061.900024,1045.900024,1052.800049
1049.5,1073.150024,1048.050049,1069.5
1073.25,1079.099976,1058.800049,1077.550049
1083.400024,1098,1083.400024,1095.849976
1100,1109.800049,1088,1107.099976
1103.400024,1103.400024,1079.449951,1083.150024
1077,1107.400024,1065.949951,1103.449951
1097.449951,1097.449951,1080.099976,1083.75
1095.050049,1102.5,1087.050049,1100.849976
1102.050049,1104.449951,1090.099976,1096.349976
1096.349976,1110,1090,1104.75
1101.25,1110,1097.300049,1104.699951
1101.099976,1106.599976,1083,1086.300049
1090.150024,1109.949951,1087,1105.400024
1100,1108.949951,1093.199951,1105.25
1099.949951,1102.449951,1076.050049,1078.900024
1085.5,1085.5,1062.25,1074.050049
1074.650024,1074.650024,1058.900024,1069.349976
1060.050049,1067.900024,1047.900024,1050.800049
1061.5,1067.400024,1055.5,1063.300049
1056.300049,1069.949951,1052.099976,1055.699951
1062,1062.949951,1030.849976,1049.949951
1057,1091,1048.099976,1083.400024
1066,1155,1054.349976,1133
1148,1164,1137.550049,1139.900024
1139.900024,1162.099976,1128.349976,1131.900024
1135,1158.949951,1128.550049,1139.650024
1134,1160,1117,1121.25
1135,1142.5,1122,1137.050049
1148.099976,1152.5,1131,1136.25
1140.25,1146.849976,1124.550049,1137.650024
1137.650024,1149.599976,1135,1138.5
1136,1142.599976,1126.199951,1129.599976
1138,1170,1131.599976,1164.900024
1170,1179.900024,1161.599976,1173.349976
1176.849976,1190,1164,1175.550049
1167.800049,1175.900024,1152.75,1157.699951
1160.050049,1194.949951,1160.050049,1179.75
1175.5,1186.650024,1171.849976,1174.699951
1163.75,1172.199951,1143.800049,1150.800049
1128.300049,1128.300049,1093.5,1107.650024
1108,1127.5,1105,1108.550049
1111,1113,1071.150024,1078.650024
1094.699951,1104.400024,1067,1084.650024
1096.25,1100.199951,1086.599976,1091.75
1087,1092.75,1073.699951,1079.150024
1081.75,1103,1077,1097.849976
1100,1127,1100,1123.400024
1119.199951,1134.199951,1113.849976,1127.25
1131,1133.949951,1114.050049,1126.650024
1130.25,1132.5,1116.050049,1123.900024
1119.5,1143.75,1118.349976,1125.349976
1125.400024,1130.599976,1101.099976,1110.300049
1120.150024,1132,1116,1121.150024
1129.5,1130.400024,1068.300049,1084.050049
1094.800049,1130.300049,1094.800049,1125.449951
1137.050049,1163.5,1125,1156
1168,1192.849976,1154,1169.300049
1175.599976,1185,1159.099976,1170.650024
1170.650024,1190.5,1147.400024,1163.449951
1145,1183.75,1142.949951,1178.5
1162.900024,1162.900024,1139.349976,1142.5
1146.199951,1155.949951,1138.199951,1143
1146,1154.25,1138.5,1141.199951
1144,1154.5,1128.949951,1134.400024
1141.900024,1155,1131.550049,1152.449951
1156.900024,1169.75,1154.050049,1161.75
1162.800049,1199,1162,1193.400024
1188,1199,1180.050049,1194.900024
1191.25,1194,1172,1189.949951
1190,1210.699951,1182.099976,1207.800049
1207.800049,1237,1195.75,1204.900024
1199,1218.900024,1191.550049,1197.25
1197.599976,1210,1195.550049,1205.949951
1210.25,1229.900024,1200.300049,1218.300049
1216,1222.199951,1195.099976,1205.449951
1213.550049,1248,1213.550049,1243.699951
1242,1242.300049,1214,1219.800049
1228,1228,1196,1200.699951
1208.400024,1208.400024,1175,1181.5
1175.849976,1177.5,1162.050049,1165.75
1165.800049,1186.75,1151.099976,1183.900024
1180.5,1194.900024,1178.599976,1182.199951
1194.949951,1194.949951,1166.349976,1172.699951
1172.699951,1267.900024,1172.699951,1238.699951
1238.699951,1246.449951,1225.800049,1243.599976
1251,1251,1218.099976,1226.300049
1226.300049,1228.5,1207,1211.25
1212.050049,1224.800049,1201.099976,1215.849976
1215.449951,1239.550049,1208.599976,1232.150024
1229.199951,1242.349976,1228.550049,1240.150024
1231,1239.599976,1207,1209.150024
1211.449951,1223.550049,1205,1208.099976
1210,1211.150024,1196.150024,1201.050049
1202.75,1212.199951,1171.800049,1177.800049
1181,1193,1170.650024,1188.849976
1195.150024,1199,1181.099976,1192.449951
1189.800049,1189.800049,1177.050049,1181.5
1182,1201.550049,1180.599976,1199.050049
1202.5,1216.650024,1196.599976,1212.800049
1198.5,1214.699951,1192.5,1201.849976
1203.900024,1213,1196.800049,1210
1206,1210,1192.150024,1207.25
1210.199951,1223.650024,1205,1215
1220,1225.75,1208.150024,1214.25
1199,1214,1197.900024,1209.849976
1210.949951,1216.150024,1201,1205.75
1205,1219.5,1200,1201.599976
1203.400024,1205.150024,1185,1188
1191.050049,1191.75,1177.599976,1187.75
1194.099976,1213.099976,1194.099976,1208.650024
1210.099976,1239.800049,1210.099976,1234.150024
1231.599976,1259.5,1231.599976,1247.5
1241.5,1272,1241.5,1267.599976
1265,1266.75,1239,1248.650024
1246.050049,1268.5,1246,1258.199951
1255,1274.900024,1254,1261.550049
1260.050049,1279.300049,1260.050049,1266.900024
1264.900024,1277,1261.099976,1266.75
1267,1272.5,1255.099976,1257.400024
1263.949951,1263.949951,1235.349976,1238.099976
1226.25,1226.25,1180.050049,1185.5
1175.400024,1190,1170.099976,1180.599976
1176.800049,1184.900024,1166,1180.900024
1182.400024,1182.400024,1167.25,1175
1183.699951,1192.650024,1179.050049,1189.949951
1189.5,1189.5,1170.099976,1186
1189,1192.75,1175.099976,1179.5
1181,1211.800049,1179.699951,1208.75
1211.199951,1214.800049,1195.650024,1206.099976
1204,1211.949951,1188.150024,1199.5
1197.300049,1214.849976,1193.349976,1211.599976
1188,1199,1160,1194.550049
1172.050049,1183.199951,1160,1166.199951
1162.800049,1172.5,1155.099976,1159.150024
1169,1179.900024,1160.199951,1176.849976
1180.5,1184.5,1167.949951,1170.800049
1180,1180,1170.099976,1172.400024
1176.199951,1194.599976,1176.199951,1183.949951
1185,1187.5,1171.050049,1175.449951
1175.449951,1175.449951,1155,1157.25
1163,1167,1153.5,1158.199951
1167.400024,1178.699951,1160,1175.050049
1180,1180.349976,1168,1176.550049
1180,1195.800049,1175.199951,1193.800049
1195,1196.050049,1164,1176.25
1189.5,1189.900024,1052,1072.550049
1077.25,1084.900024,1055.150024,1081.949951
1088.599976,1090,1074.099976,1086.949951
1070,1089.900024,1070,1083.099976
1079,1087.199951,1075.599976,1079.900024
1070,1079.900024,1066.699951,1072.449951
1063,1083.25,1063,1080.849976
1070.349976,1089.900024,1070.349976,1088.699951
1084.699951,1096.5,1078.550049,1085.349976
1085.400024,1086.949951,1074.050049,1077.5
1072.599976,1076.75,1066.5,1073.849976
1071.5,1087.849976,1068.349976,1085.25
1079.900024,1085,1075,1083.800049
1085.650024,1086.5,1070.300049,1084.900024
1086.400024,1086.900024,1070.050049,1071.800049
1072,1073.449951,1060,1068
1069,1081,1062.550049,1078.699951
1077,1084.5,1071.5,1083.400024
1076,1087.900024,1075.199951,1082.349976
1081.699951,1095,1075.25,1077.349976
1075.050049,1078.800049,1060,1062.550049
1062.550049,1062.550049,1028,1051.800049
1049.949951,1052.650024,1030.5,1033.300049
1036.5,1039.099976,1021.5,1023.400024
1030,1039,1018.450012,1021.299988
1018,1030,1009.099976,1015.450012
1020.099976,1042,1020.099976,1039.650024
1047,1062.050049,1047,1057.400024
1055,1057.599976,1032.099976,1036.150024
1036,1046,1017.049988,1020.25
1017.599976,1030,1011,1022.799988
1032.449951,1045,1025,1040.400024
1037.099976,1045.75,1027.800049,1035.849976
1038,1040.449951,1032,1037.550049
1039.050049,1040,1026.199951,1031.849976
1031.849976,1048.900024,1031.849976,1045
1048,1059,1044,1054.349976
1045,1045,1024,1037.650024
1037,1041,1026.550049,1035.5
1025.25,1058,1025.25,1054
1054,1057.800049,1040.650024,1045.599976
1045.599976,1046.800049,1035.349976,1042.199951
1049,1064.5,1038.099976,1060.150024
1046,1068.900024,1041.349976,1061.199951
1053.300049,1057.150024,1045.75,1050.150024
1054,1061.25,1051.050049,1055.75
1059,1061,1052,1058.800049
1057,1058.800049,1040,1042.550049
1042.75,1044,1031,1035.900024
1035.050049,1049.900024,1033.349976,1039.75
1040,1042.300049,1033.25,1038.949951
1044.949951,1044.949951,1024,1029.199951
1031.099976,1043.900024,1031.099976,1036.050049
1035.5,1040,1026.099976,1038.099976
1040,1051.400024,1038.300049,1049.199951
1049.199951,1049.849976,1037,1041.5
1045,1045,1025.949951,1027.400024
1029.949951,1033.800049,1010.099976,1012.549988
1017,1031.75,1010,1029.949951
1029.949951,1058,1021.400024,1052.349976
1052.900024,1082.699951,996.25,1027.150024
1034.949951,1041.800049,1017.349976,1022.400024
1030,1040.5,1027.300049,1039.050049
1042,1045.699951,1036,1041.800049
1044.75,1050.699951,1033.800049,1036.650024
1035,1041,1022.5,1038.300049
1037.5,1042.699951,1025.5,1027.099976
1036.5,1038.900024,1015.200012,1017.200012
1017,1019.849976,1009.299988,1014.200012
1017.900024,1017.950012,1001.099976,1003.5
1005.200012,1010,993.150024,997.5
997.5,1006.799988,986.400024,989.450012
984.799988,987.5,980,981.049988
981.049988,982,965.099976,966.849976
967,979.200012,961,971
985,986,975,977.950012
986.900024,987.75,970.599976,982.599976
930,974.599976,901,958.299988
962.5,962.5,935,939.400024
940,945,918.700012,921.549988
921.549988,939.950012,908.549988,923.549988
930,956.849976,928.549988,940.900024
934.25,949,926.400024,929.799988
930,933.25,917.5,920
926.900024,926.900024,906.950012,911.099976
916.900024,928.650024,911.650024,914.200012
922.099976,922.900024,912.450012,920.25
928.200012,939.900024,923.299988,930.299988
930.450012,985,930.450012,977.5
979.299988,983.450012,970.599976,979.75
978.799988,984.700012,967.099976,972.599976
973,977,961.049988,975.549988
976,983.549988,967,975.599976
964.799988,969.599976,961.099976,964.5
965.900024,968.599976,958,961.650024
961.799988,979.5,961.650024,966.5
968,973,960.200012,966.400024
970.049988,986.099976,970.049988,984.650024
985,1008.150024,981.5,989.349976
982.799988,982.799988,965.200012,977.349976
980.5,992.849976,971.099976,990.200012
991,1004.950012,984.099976,999.75
997.400024,1018.950012,989,992.349976
1003.799988,1009.700012,997.75,1005.150024
1006.099976,1008.25,994.099976,1004.650024
1002,1019,1001.299988,1012.150024
1016,1022,998.25,1001.549988
1002.5,1007,969.5,984.700012
984.900024,1006.599976,973.599976,988.450012
988,994,975.099976,982.75
982.75,1001.900024,980,998.950012
1002.950012,1009.799988,995,998.5
1003.75,1008,988.150024,992.349976
998,1012,992.75,1010.599976
1011.099976,1012.950012,999.349976,1001.099976
1004.099976,1004.900024,982,993.849976
995.049988,1004.200012,992.25,997.75
1001.599976,1009.5,988.75,996.150024
994.900024,998.849976,968.049988,972.25
972.25,976.950012,965,970.349976
977,981,967.950012,970.549988
974.200012,978.450012,963.950012,969.099976
977.549988,1004.400024,977.549988,1000.049988
1030,1040,962.700012,975.799988
965,965.450012,952.450012,955.650024
956.25,964,952.400024,955.400024
958.099976,961,949.799988,950.799988
951,959.599976,948.099976,958.099976
950,953.150024,946,948.700012
945,958,940,952.700012
950,950,940.099976,945.549988
946.099976,946.799988,934.799988,936.599976
936.599976,947.549988,901.150024,942.150024
937.5,951.5,928.849976,949.349976
941.5,941.5,904.349976,928.599976
921.099976,923.200012,905.150024,916.75
917,945,910.099976,935.900024
933.799988,940.900024,921.049988,936.099976
937.25,943.75,930.549988,935.25
933,949.799988,928.549988,942.25
936,944.099976,932.450012,936.5
937,950,936.549988,946
946.25,972,943.299988,968.299988
972.849976,986.099976,962.849976,984.349976
980,989,972.349976,987.700012
989.200012,998.799988,968.799988,981.799988
991,1013.900024,990.049988,1012.099976
1013.75,1013.75,992.700012,1000.099976
996.5,1031,993.5,1010.25
1022.099976,1024.5,1000.049988,1013.599976
1015,1015,986.400024,990.150024
998.900024,1020,993.349976,1008.849976
1008.849976,1023,1006.950012,1012.400024
1011.849976,1022.700012,1009.25,1012.400024
1012,1027,1010.099976,1025.150024
1024.400024,1028,1016.5,1023.299988
1010.25,1034.300049,1000.400024,1031.199951
1020.049988,1035.949951,1019.700012,1033.900024
1022,1025.800049,1014.700012,1019.799988
1016.900024,1016.900024,1004.450012,1007.799988
1007.799988,1013,999,1011.549988
1015,1027.650024,1013.400024,1021.849976
1021.849976,1041.900024,1021.849976,1034.800049
1034.900024,1034.900024,1007.5,1011.950012
1013.299988,1031.699951,1013.299988,1028.849976
1035.400024,1042.900024,1019.25,1040.300049
1026.550049,1026.550049,1015.099976,1021.5
1020.900024,1034.949951,1018.799988,1032.849976
1022.450012,1039.949951,1020.400024,1027.699951
1028.25,1043,1026.599976,1040.449951
1038,1044,1027.699951,1031.400024
1027.199951,1041.849976,1024.5,1028.849976
1031.5,1039,1030.050049,1035.150024
1034.300049,1041.5,1025.849976,1031.849976
1034,1035.900024,1020.25,1025.5
1023.25,1029.300049,1008,1022.25
1032.150024,1032.449951,1006.099976,1008.799988
1008.799988,1008.799988,991,995.950012
998.150024,1005.799988,992,999.599976
1000.900024,1000.900024,979,981.549988
984.900024,989.5,950.099976,953.400024
956.049988,971.700012,956.049988,967.150024
970,976.900024,960.349976,968.849976
970,990,926.650024,931.400024
931.400024,932.099976,923.5,924.900024
924.75,934,919.099976,922.650024
923,930,912.650024,919.200012
921.5,929.700012,918.549988,927.299988
934.799988,934.799988,921.099976,923.700012
917.5,928.5,913,926.549988
925.900024,933,920.549988,929.349976
929.950012,935.549988,910.200012,914.25
916,929,916,925.25
926.849976,927.400024,915.599976,918.950012
918.950012,926.400024,915.099976,922.599976
926.5,939.099976,917.650024,934.299988
937,939.650024,928.900024,937.650024
936,937.349976,920,931.5
938,948.549988,932,945.5
950.599976,951.950012,942.099976,946.650024
947.150024,950,937.150024,943.650024
946.849976,949.849976,937.549988,944.099976
953,966,951.450012,964.25
963.5,963.5,949.099976,951.549988
953.099976,960.150024,946.950012,955
951.599976,958.450012,943.849976,952.799988
943,973.900024,942.849976,961.75
961.5,962.700012,947.849976,957.950012
958.400024,966.900024,956.549988,961.450012
964.650024,967,954.099976,957.299988
960,965.5,949.599976,954.799988
961,986.599976,961,983.299988
987,1000,980.599976,995.700012
990.900024,996.700012,975.700012,985.150024
982,1000,978.650024,996.200012
993.549988,993.549988,974.849976,977.049988
969.299988,979.700012,958.549988,971.400024
973.400024,975.450012,964.200012,969.450012
970,972,957.049988,958.75
965,987.5,964.400024,979.349976
985,988.900024,945,961.299988
962.950012,962.950012,948.150024,956.450012
938.549988,950.950012,923,948.599976
943.349976,965.200012,940.099976,963.849976
953.5,962.950012,951.599976,957.799988
960,961.900024,951.200012,958.599976
959.650024,967.950012,949.599976,952.099976
949.099976,953.849976,936,940.25
939.950012,940.25,928,929.849976
935,946.900024,934.049988,943.549988
945,949,936.049988,943.349976
947.700012,968.700012,935.099976,940.150024
945,949.150024,938,943.25
943.25,948,923.75,927.049988
932.799988,933,921,924.700012
930.200012,947.950012,926.599976,930.200012
930.799988,938,929,935.549988
941.099976,955,934.599976,951.900024
953.849976,970,949.400024,962.150024
959,959,945.400024,950.900024
945,957,944.200012,947
943.849976,945.450012,933.049988,935.400024
943.200012,959.799988,940,957.049988
956.650024,989.5,956.650024,975.349976
974.950012,981.5,968.75,972.349976
977.25,983.450012,964.099976,977.049988
999.450012,1006.849976,966.049988,972.049988
975,992,974,984.049988
986.049988,1004.799988,981.099976,985.599976
981.450012,988.650024,969.099976,979.849976
979.299988,979.849976,966.950012,969.450012
973,982.549988,971.400024,980.099976
983.5,994,982.599976,990.549988
990,999,986.200012,993.849976
998.099976,999,990.400024,994.049988
996,1004,966.799988,971.049988
976,1003,962.299988,997.349976
991.900024,1021.700012,986.75,1011.200012
1011,1017,998.349976,1005.549988
1006,1012.75,987.200012,993.349976
991,998.75,980.25,984
988,989,976.049988,983.75
983.5,983.75,965.700012,968.25
968.5,970.25,955.049988,963.849976
967.650024,973.900024,964.549988,969.349976
969.900024,987.5,969.349976,981.25
976,997,969.599976,987.700012
988,989.200012,977.150024,981.450012
981.450012,986.099976,969,975.200012
